blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L1_cross_sectional_relative_return,8,1.0,0,False,1.2174854440430658,-0.0014523735482881881,False,-1.1529300379947014,-2.197131121630545,False,-0.0029264122400947026,-0.0035264122400947024,-0.004526412240094702,94.93333333333334,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,704,1.4460252500508382e-05,0.03077857739914922,0.05095246781835556,-0.9419075858573677,0.4914772727272727,712,-0.00040427127027007167,-1.339979289386551,-0.5855415497142812,-1.5438088105702545,0.4859550561797753,712,-0.0010596025164078498,-2.6360943588407366,-1.1529300379947014,-1.6559749123348666,0.43679775280898875,712,-0.0025264122400947024,-3.0921076711755497,-1.0466325152879958,-2.197131121630545,0.46348314606741575
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L3_liquidity_tier_relative_return,8,-1.0,3,True,1.1819882587557504,0.001149116525477358,True,0.693797271338231,1.7738788318279983,True,0.0018608249568490664,0.0012608249568490664,0.00026082495684906634,94.93333333333334,HOLD_A7FFCORE65A_CONTROL_DOMINATED,704,-1.2015918177972007e-05,-0.026790841172552676,-0.015929767300128107,-0.9503535191930408,0.5099431818181818,712,-0.0004645097493337726,-1.5743392342440448,-0.693797271338231,-1.9266689082346942,0.49297752808988765,712,-0.0010185087747447122,-2.6998590282026016,-1.073785644500858,-1.7738788318279983,0.4297752808988764,712,-0.0022608249568490664,-2.8426395124357646,-0.9024741264045351,-2.2520055016990552,0.46769662921348315
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L5_vol_adjusted_return,8,-1.0,3,True,1.0449554141884272,0.12665250702642203,True,0.8134350051476025,1.768170619481066,True,0.2716006537298506,0.2710006537298506,0.2700006537298506,94.93333333333334,HOLD_A7FFCORE65A_CONTROL_DOMINATED,704,-0.013006175025737659,-0.47275675373386955,-0.233774890664004,-0.7851676633566137,0.4971590909090909,712,-0.05131635464552093,-1.8334154265609819,-0.8134350051476025,-2.2650685371572967,0.4705056179775281,712,-0.1053719030172486,-2.461859560238368,-0.8890147141590861,-1.768170619481066,0.44241573033707865,712,-0.2720006537298506,-4.078103800304424,-1.32569236712582,-2.6232841290673723,0.449438202247191
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L7_ranked_future_return,8,-1.0,3,True,0.4349863943498333,0.006139786204744071,True,1.1302997995976813,2.1466785295808193,True,0.018661378355181023,0.018061378355181023,0.017061378355181026,94.93333333333334,A7FFCORE65A_RANK_LABEL_DIAGNOSTIC_CLUE,704,-0.006053947679924242,-1.1050856591970948,-0.5560711423288955,-1.3969458407813686,0.4659090909090909,712,-0.019136317233666246,-3.7741295487532773,-1.6204187360639115,-2.1466785295808193,0.46348314606741575,712,-0.026583794995838538,-5.037381019007786,-1.8221877870646273,-3.303521973237602,0.4199438202247191,712,-0.019061378355181024,-3.4098496309808173,-1.1302997995976813,-2.239565628477679,0.45365168539325845
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L0_raw_forward_return,24,-1.0,2,False,2.292656213100937,0.0007537738834790215,True,-0.215130602095993,1.4918689137649195,False,0.0016370563141158772,0.0010370563141158771,3.705631411587713e-05,92.8,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,688,-0.0005612043771931224,-0.6769464742812885,-0.0615040932461173,-1.6316922490351118,0.5276162790697675,696,0.0003365214294203719,0.6747622161437841,0.215130602095993,-1.4918689137649195,0.5086206896551724,696,-0.001625229182567599,-2.531803329978717,-0.6034645905102991,-2.9560457769700688,0.4870689655172414,696,-0.002037056314115877,-1.5066680091730282,0.02873836428662788,-2.5609785282871935,0.47413793103448276
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L1_cross_sectional_relative_return,24,-1.0,2,False,2.292656213100937,0.0007537738834790212,True,-0.2151306020959931,1.4918689137649188,False,0.0016370563141158772,0.0010370563141158771,3.705631411587713e-05,92.8,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,688,-0.000561204377193122,-0.6769464742812881,-0.06150409324611759,-1.6316922490351125,0.5276162790697675,696,0.00033652142942037193,0.6747622161437843,0.2151306020959931,-1.4918689137649188,0.5086206896551724,696,-0.001625229182567599,-2.531803329978717,-0.6034645905102989,-2.9560457769700688,0.4870689655172414,696,-0.002037056314115877,-1.5066680091730282,0.02873836428662788,-2.560978528287195,0.47413793103448276
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,2.3658862247872565,0.00057944746032977,True,-0.24654023833687938,1.27550099818076,False,0.0014711117040525756,0.0008711117040525755,-0.00012888829594742452,92.8,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,688,-0.0006480713194641737,-0.8333928783547183,0.11497637572905209,-2.1591129853671926,0.5363372093023255,696,0.00027432957063283165,0.5573680083837872,0.24654023833687938,-1.27550099818076,0.5086206896551724,696,-0.0014264911604220977,-2.3236362334883496,-0.4775052256017803,-2.815707051902909,0.492816091954023,696,-0.0018711117040525755,-1.4106492526045444,-0.039033256794397245,-2.537227792474097,0.47413793103448276
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L5_vol_adjusted_return,24,-1.0,2,False,1.751977294169254,0.11376164207629282,True,-0.11799485937501702,1.0490828465427915,False,0.2868513955869111,0.2862513955869111,0.2852513955869111,92.8,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,688,-0.049103700915570966,-1.0033524023146643,-0.21106647567072012,-1.7903088199337749,0.5130813953488372,696,0.03642021690682665,0.7706574362739379,0.11799485937501702,-1.0490828465427915,0.514367816091954,696,-0.18189819970810203,-2.7804966213863795,-0.5402222569229558,-2.357211694542683,0.49712643678160917,696,-0.2872513955869111,-2.386643568441644,-0.33021252921837585,-2.4368943543142407,0.4540229885057471
a7ff24r_fad5886189793630,"Delta(mark_index_basis_bps,8)",basis_premium_like,single,L7_ranked_future_return,24,-1.0,3,True,0.9114976584153683,0.00031146897616006843,False,0.2523023006667269,1.9326057717412983,True,0.015133621354831846,0.014533621354831845,0.013533621354831845,92.8,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,688,-0.002800824989233419,-0.5104602174251093,-0.13764722747520364,-1.9363090386968638,0.49709302325581395,696,-0.008699679384844615,-1.7056886762691865,-0.4354964927248728,-1.9326057717412983,0.47701149425287354,696,-0.017986460328863346,-3.4009930375013715,-0.2523023006667269,-3.6011746913984926,0.4525862068965517,696,-0.015533621354831845,-2.713310815704201,-0.5515926763494543,-3.271823578391126,0.45689655172413796
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L0_raw_forward_return,1,-1.0,3,True,0.7347988419067633,0.00020290445213839496,False,3.3746472047367684,3.3746472047367684,True,0.0007044802061642237,0.00010448020616422361,-0.0008955197938357764,95.86666666666666,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390876,-0.7329049763390876,-0.7329049763390876,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642236,-3.3746472047367684,-3.3746472047367684,-3.3746472047367684,0.47009735744089015
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7347988419067634,0.00020290445213839506,False,3.3746472047367675,3.3746472047367675,True,0.0007044802061642234,0.00010448020616422339,-0.0008955197938357766,95.86666666666666,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,719,-0.0001300444183375909,-0.7329049763390878,-0.7329049763390878,-0.7329049763390878,0.47983310152990266,719,-0.0007352391387737089,-6.744274039546777,-6.744274039546777,-6.744274039546777,0.37552155771905427,719,-0.001083134255592236,-6.881108371515661,-6.881108371515661,-6.881108371515661,0.34909596662030595,719,-0.0011044802061642234,-3.3746472047367675,-3.3746472047367675,-3.3746472047367675,0.47009735744089015
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7039037388342034,0.0002095911306603332,False,3.596753173888872,3.596753173888872,True,0.0007425926423589562,0.00014259264235895615,-0.0008574073576410439,95.86666666666666,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,719,-0.00019849446924962363,-1.19190636767378,-1.19190636767378,-1.19190636767378,0.4756606397774687,719,-0.0007346488138677824,-7.081526696693348,-7.081526696693348,-7.081526696693348,0.35465924895688455,719,-0.0010851835966831029,-7.275077183315735,-7.275077183315735,-7.275077183315735,0.3477051460361613,719,-0.0011425926423589562,-3.596753173888872,-3.596753173888872,-3.596753173888872,0.44923504867872044
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,0.6262375103802704,0.01588374994684436,False,6.147731189152845,6.147731189152845,True,0.1319396752689262,0.1313396752689262,0.1303396752689262,95.86666666666666,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,719,-0.018406241077843177,-1.7484103300042482,-1.7484103300042482,-1.7484103300042482,0.4659248956884562,719,-0.08909859212934211,-8.781919229255497,-8.781919229255497,-8.781919229255497,0.3463143254520167,719,-0.12599661793947142,-8.73747880803158,-8.73747880803158,-8.73747880803158,0.3477051460361613,719,-0.1323396752689262,-6.147731189152845,-6.147731189152845,-6.147731189152845,0.41307371349095967
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L7_ranked_future_return,1,-1.0,3,True,0.14128870579700584,-0.011943743549598033,False,7.040761149796911,7.040761149796911,True,0.0390856216679061,0.038485621667906096,0.037485621667906095,95.86666666666666,HOLD_A7FFCORE65A_ONE_BAR_LAG_FRAGILE,719,-0.010803491777500817,-1.9226571356219677,-1.9226571356219677,-1.9226571356219677,0.4993045897079277,719,-0.06944680111024426,-13.067456597972095,-13.067456597972095,-13.067456597972095,0.3157162726008345,719,-0.07163168141740812,-13.128178284636853,-13.128178284636853,-13.128178284636853,0.3087621696801113,719,-0.0394856216679061,-7.040761149796911,-7.040761149796911,-7.040761149796911,0.39777468706536856
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L0_raw_forward_return,4,-1.0,3,True,2.339170430606112,0.00044953654639347734,True,1.1646581243001153,1.2954849729877278,True,0.0011080745138707607,0.0005080745138707607,-0.0004919254861292393,95.46666666666667,HOLD_A7FFCORE65A_CONTROL_DOMINATED,716,-3.763092295805805e-05,-0.11129436343022633,-0.4033863878938354,-0.9333356049403428,0.5153631284916201,716,-0.0004893958747977477,-2.0575757009756646,-1.1646581243001153,-1.8723208223529217,0.4594972067039106,716,-0.0007247022274090161,-2.3106915738266993,-1.1932874268463243,-1.2954849729877278,0.4483240223463687,716,-0.0015080745138707607,-2.5924618455160156,-1.1975706338607532,-2.183075576974526,0.4790502793296089
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L1_cross_sectional_relative_return,4,-1.0,3,True,2.339170430606111,0.0004495365463934774,True,1.1646581243001155,1.2954849729877274,True,0.0011080745138707612,0.0005080745138707611,-0.0004919254861292389,95.46666666666667,HOLD_A7FFCORE65A_CONTROL_DOMINATED,716,-3.763092295805813e-05,-0.1112943634302266,-0.4033863878938352,-0.9333356049403432,0.5153631284916201,716,-0.0004893958747977479,-2.0575757009756654,-1.1646581243001155,-1.8723208223529222,0.4594972067039106,716,-0.0007247022274090163,-2.3106915738267,-1.1932874268463247,-1.2954849729877274,0.4483240223463687,716,-0.0015080745138707611,-2.5924618455160164,-1.1975706338607535,-2.183075576974526,0.4790502793296089
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L3_liquidity_tier_relative_return,4,1.0,0,False,2.2668781829280196,-0.0003569183152066866,False,-1.2583704072908832,-2.165331099060458,False,-0.0019086351952398717,-0.0025086351952398715,-0.0035086351952398715,95.46666666666667,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,716,2.382080289648503e-05,0.07541958799505036,-0.17374509481838518,-0.8045354884369674,0.5069832402234636,716,-0.00047247780553277293,-2.1394854037903746,-1.199553133860982,-1.9882522386354942,0.45251396648044695,716,-0.0007088716081644218,-2.394121005400371,-1.2444615928661795,-1.446713708609202,0.4245810055865922,716,-0.0015086351952398717,-2.6873933265278533,-1.2583704072908832,-2.165331099060458,0.4622905027932961
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L5_vol_adjusted_return,4,-1.0,3,True,1.9305339371244923,0.03780586421695162,False,1.4437095261903332,2.4632123392769545,True,0.18183728765827778,0.1812372876582778,0.1802372876582778,95.46666666666667,HOLD_A7FFCORE65A_CONTROL_DOMINATED,716,-0.015030820634243445,-0.7579590035250687,-0.6726072887978722,-1.1496208628471212,0.5027932960893855,716,-0.06136515725204984,-2.792873246161353,-1.4437095261903332,-2.5227533997983587,0.43854748603351956,716,-0.10892736823831801,-3.3616165014352437,-1.7027698817843828,-2.4632123392769545,0.44972067039106145,716,-0.1822372876582778,-4.40991577069959,-2.270085089435237,-2.5411155921048425,0.45251396648044695
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L7_ranked_future_return,4,1.0,0,False,1.770950002149509,0.014751072553752373,True,-3.096566680755406,-3.925516354924074,False,-0.01331209725818228,-0.01391209725818228,-0.01491209725818228,95.46666666666667,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,716,0.005777160173328118,1.055712561226749,0.27551756775605407,-0.29793745766584884,0.5181564245810056,716,-0.03150155594344229,-5.947507867267418,-3.096566680755406,-3.925516354924074,0.40782122905027934,716,-0.03325465474175757,-6.139958538395537,-3.033939131395865,-3.6660874266007117,0.4092178770949721,716,-0.01291209725818228,-2.248836924135424,-1.11972357259196,-1.6652077901016908,0.46787709497206703
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L0_raw_forward_return,8,-1.0,3,True,5.356061962763852,0.00015596556481794314,False,0.4434159344565231,1.0626442985908615,True,0.0009626906910692951,0.00036269069106929504,-0.000637309308930705,94.93333333333334,HOLD_A7FFCORE65A_CONTROL_DOMINATED,712,-0.00015383938475118988,-0.33430957633582903,0.035280658435142685,-0.9115663549897597,0.49859550561797755,712,-0.0005329939812700342,-1.6997332740802984,-0.7239159129580397,-2.3029872561944162,0.449438202247191,712,-0.00046087716469884516,-0.9890897429495306,-0.4434159344565231,-1.0626442985908615,0.5140449438202247,712,-0.001362690691069295,-1.6415524508969788,-0.6181779681334614,-2.320145448392911,0.47752808988764045
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L1_cross_sectional_relative_return,8,-1.0,3,True,5.356061962763854,0.00015596556481794409,False,0.44341593445652305,1.0626442985908617,True,0.0009626906910692949,0.0003626906910692948,-0.0006373093089307052,94.93333333333334,HOLD_A7FFCORE65A_CONTROL_DOMINATED,712,-0.00015383938475119002,-0.3343095763358293,0.035280658435142505,-0.91156635498976,0.49859550561797755,712,-0.0005329939812700342,-1.6997332740802984,-0.72391591295804,-2.3029872561944162,0.449438202247191,712,-0.000460877164698845,-0.9890897429495303,-0.44341593445652305,-1.0626442985908617,0.5140449438202247,712,-0.0013626906910692948,-1.6415524508969788,-0.6181779681334613,-2.320145448392911,0.47752808988764045
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L3_liquidity_tier_relative_return,8,1.0,0,False,5.631472531069873,-1.2353338896517806e-05,False,-0.8583817693141894,-2.4426102296712804,False,-0.0016342794941113699,-0.00223427949411137,-0.00323427949411137,94.93333333333334,HOLD_A7FFCORE65A_PRE_MAY_UNSTABLE,712,9.966447542584477e-05,0.23070118107793744,0.13982687069131114,-0.7128245414584091,0.5084269662921348,712,-0.0005538326716787104,-1.8455692068750593,-0.8583817693141894,-2.3935975501417768,0.45646067415730335,712,-0.0004983462811437526,-1.1432479502356532,-0.5662595368567731,-1.1711636251535595,0.5126404494382022,712,-0.00123427949411137,-1.5489575455041082,-0.6041647044779571,-2.4426102296712804,0.4803370786516854
a7ff24r_09b35fe95cd05cef,mark_index_basis_bps,basis_premium_like,single,L5_vol_adjusted_return,8,-1.0,3,True,3.260013290790353,0.08172509949654776,True,0.6684378576323073,1.7666552497099628,True,0.22092469496748196,0.22032469496748197,0.21932469496748197,94.93333333333334,HOLD_A7FFCORE65A_CONTROL_DOMINATED,712,-0.02054240657158519,-0.7491559228364527,-0.088349854003293,-1.4213000134324534,0.4789325842696629,712,-0.052842181114489795,-1.7877145112301196,-0.6684378576323073,-2.427447775425443,0.43258426966292135,712,-0.11407343892243121,-2.393882335099466,-0.8614295653234545,-1.7666552497099628,0.49719101123595505,712,-0.22132469496748197,-3.5324922179686187,-1.4728718979912387,-2.9914359672753092,0.4606741573033708
